Unit:(mV)
                     CH1         CH2
Frequency    362.318 kHz           ?
Period          2.760 us           ?
04910            3280.00     3360.00
04911            3280.00     3280.00
04912            3280.00     3360.00
04913            3360.00        0.00
04914              80.00       80.00
04915              80.00      -80.00
04916               0.00     3120.00
04917            3360.00     3360.00
04918            3360.00     3440.00
04919               0.00        0.00
04920               0.00       80.00
04921              80.00       80.00
04922            3280.00     3360.00
04923            3280.00     3360.00
04924            3360.00     3440.00
04925              80.00      -80.00
04926              80.00       80.00
04927              80.00     3360.00
04928            3360.00     3360.00
04929            3360.00     3440.00
04930            3280.00      -80.00
04931              80.00       80.00
04932               0.00       80.00
04933               0.00     3360.00
04934            3280.00     3360.00
04935            3360.00     3440.00
04936            3360.00       80.00
04937              80.00       80.00
04938            3280.00     3360.00
04939            3280.00     3360.00
04940            3280.00     3280.00
04941            3280.00     3360.00
04942            3280.00     3360.00
04943              80.00        0.00
04944            3280.00     3360.00
04945            3280.00     3360.00
04946            3440.00     3440.00
04947              80.00       80.00
04948             -80.00      -80.00
04949               0.00     3360.00
04950            3280.00     3280.00
04951            3280.00     3360.00
04952            3200.00      -80.00
04953              80.00        0.00
04954               0.00      -80.00
04955             -80.00     3360.00
04956            3280.00     3280.00
04957            3360.00     3360.00
04958            3360.00       80.00
04959              80.00       80.00
04960              80.00        0.00
04961            3360.00     3360.00
04962            3280.00     3360.00
04963            3360.00     3440.00
04964              80.00       80.00
04965              80.00       80.00
04966              80.00       80.00
04967            3280.00     3440.00
04968            3280.00     3440.00
04969            3280.00        0.00
04970              80.00       80.00
04971              80.00      -80.00
04972              80.00     3440.00
04973            3280.00     3440.00
04974            3280.00     3360.00
04975            3360.00       80.00
04976              80.00       80.00
04977              80.00        0.00
04978             -80.00     3040.00
04979            3280.00     3360.00
04980            3440.00     3440.00
04981              80.00       80.00
